25.0,0.0,0.1,0.0003088341446709646,0.1769195887358895
25.0,1.0,0.1,0.005271885829094187,0.24680792206785795
25.0,2.0,0.1,0.016358437007389183,0.30559541187868045
25.0,3.0,0.1,0.031939760774030136,0.3586285091135567
25.0,4.0,0.1,0.050863831158018104,0.40783264776636585
25.0,5.0,0.1,0.07242800468612641,0.454161805569817
25.0,6.0,0.1,0.09618563599981843,0.49816776555996034
25.0,7.0,0.1,0.12183974011734809,0.5401992562682837
25.0,8.0,0.1,0.14918684634273352,0.5804883642422276
25.0,9.0,0.1,0.17808599801020508,0.6191934154939385
25.0,10.0,0.1,0.20844087821937943,0.6564221914371017
25.0,11.0,0.1,0.2401892762165917,0.692245146555003
25.0,12.0,0.1,0.2732970098923122,0.7267029901076878
25.0,13.0,0.1,0.3077548534449972,0.7598107237834084
25.0,14.0,0.1,0.34357780856289843,0.7915591217806206
25.0,15.0,0.1,0.38080658450606175,0.821914001989795
25.0,16.0,0.1,0.4195116357577725,0.8508131536572665
25.0,17.0,0.1,0.4598007437317164,0.878160259882652
25.0,18.0,0.1,0.5018322344400399,0.9038143640001817
25.0,19.0,0.1,0.5458381944301831,0.9275719953138737
25.0,20.0,0.1,0.5921673522336343,0.9491361688419819
25.0,21.0,0.1,0.6413714908864434,0.9680602392259698
25.0,22.0,0.1,0.6944045881213197,0.9836415629926109
25.0,23.0,0.1,0.7531920779321423,0.9947281141709058
25.0,24.0,0.1,0.8230804112641104,0.999691165855329
25.0,25.0,0.1,0.8230804112641104,1.0
