50,0,0.3,0,0.0582523818011396
50,1,0.3,0,0.0993541366460544
50,2,0.3,0.00117094538341256,0.134134830142912
50,3,0.3,0.0119311863107812,0.165856717565877
50,4,0.3,0.0228958062841575,0.195641984440944
50,5,0.3,0.0340762389469007,0.224036084062031
50,6,0.3,0.045490939705922,0.251353452780234
50,7,0.3,0.057160910486293,0.277795084367521
50,8,0.3,0.0691070012473558,0.303498686783423
50,9,0.3,0.081347682969374,0.328563398961195
50,10,0.3,0.0938971743185695,0.35306326681975
50,11,0.3,0.106764186131869,0.377055162658364
50,12,0.3,0.119951569214369,0.400583716287759
50,13,0.3,0.133456931512651,0.423684530602114
50,14,0.3,0.147273975887558,0.446386357800246
50,15,0.3,0.16139411323633,0.468712617158075
50,16,0.3,0.175807926113579,0.490682480585626
50,17,0.3,0.190506241310212,0.512311664691305
50,18,0.3,0.205480772106631,0.533613017179308
50,19,0.3,0.220724421663692,0.554596956626043
50,20,0.3,0.236231371834276,0.575271802972562
50,21,0.3,0.251997064369661,0.595644026466401
50,22,0.3,0.268018142419929,0.615718432754584
50,23,0.3,0.284292389391886,0.635498296502851
50,24,0.3,0.300818681951759,0.65498545312682
50,25,0.3,0.317596962033932,0.67418035327575
50,26,0.3,0.334628230461416,0.693082084514204
50,27,0.3,0.35191456266545,0.711688360690193
50,28,0.3,0.369459147648925,0.729995480076306
50,29,0.3,0.387266351591657,0.747998248688354
50,30,0.3,0.405341809867034,0.765689866616201
50,31,0.3,0.423692551947146,0.783061770120785
50,32,0.3,0.442327166542818,0.80010342058113
50,33,0.3,0.461256015610871,0.816802028513931
50,34,0.3,0.480491512661401,0.833142192783313
50,35,0.3,0.500048483336593,0.849105431204193
50,36,0.3,0.519944636351428,0.864669564737114
50,37,0.3,0.540201184950411,0.879807902743373
50,38,0.3,0.560843678839786,0.894488150731297
50,39,0.3,0.581903135858744,0.908670923380015
50,40,0.3,0.603417614947988,0.922307679999747
50,41,0.3,0.625434458381915,0.935337796145242
50,42,0.3,0.648013584564958,0.947684299262931
50,43,0.3,0.671232505046519,0.959247481499216
50,44,0.3,0.695194317790261,0.969895027307031
50,45,0.3,0.720041179380404,0.979446281607034
50,46,0.3,0.745978717493996,0.987646729556394
50,47,0.3,0.773324787537224,0.994128465800766
50,48,0.3,0.802621298941074,0.998373904823887
50,49,0.3,0.834952656464532,0.999939999976988
50,50,0.3,0.873309047047167,1
