25,0,0.3,0,0.111701456597075
25,1,0.3,0,0.189083774086918
25,2,0.3,0.00269523630532498,0.253510389338895
25,3,0.3,0.0245921290045865,0.31145096093141
25,4,0.3,0.0469807597771554,0.365132093991573
25,5,0.3,0.0699116855501212,0.415631507768147
25,6,0.3,0.0934581534316203,0.46356318950873
25,7,0.3,0.117706920229589,0.509310692397005
25,8,0.3,0.142751232249345,0.553126556679293
25,9,0.3,0.16868296358563,0.595180993229124
25,10,0.3,0.195584402755374,0.635587956394406
25,11,0.3,0.223522230264753,0.674419836028218
25,12,0.3,0.25254659183799,0.711715780521601
25,13,0.3,0.282696207786164,0.747486031982978
25,14,0.3,0.314007546393083,0.781713388238153
25,15,0.3,0.346524841748862,0.814352187352566
25,16,0.3,0.380309038830609,0.845324674399894
25,17,0.3,0.415446053295574,0.874514050781549
25,18,0.3,0.452056427131376,0.90175269952789
25,19,0.3,0.490309569866656,0.926802695546858
25,20,0.3,0.530447611016295,0.94932311586522
25,21,0.3,0.572828831204797,0.968813773585735
25,22,0.3,0.618014659080298,0.984517855967511
25,23,0.3,0.666969380315885,0.995281218855243
25,24,0.3,0.721628853483142,0.999759998510414
25,25,0.3,0.787335960029644,1
