100.0,0.0,0.1,2.0019826307333446e-05,0.06025440219816738
100.0,1.0,0.1,0.0006492332864234863,0.0815319073896913
100.0,2.0,0.1,0.002453674614351365,0.0996923598327969
100.0,3.0,0.1,0.005253147006313778,0.11630384189448317
100.0,4.0,0.1,0.008811289466127198,0.13193245088832029
100.0,5.0,0.1,0.012958875506762623,0.14686024326111102
100.0,6.0,0.1,0.017579075993708233,0.16125236484232408
100.0,7.0,0.1,0.0225891202971292,0.17521557882721162
100.0,8.0,0.1,0.027928392897343297,0.18882372497067712
100.0,9.0,0.1,0.033551129684831725,0.20213044241631584
100.0,10.0,0.1,0.03942185989531745,0.2151761794254604
100.0,11.0,0.1,0.04551247094207446,0.22799234706816696
100.0,12.0,0.1,0.05180025592619783,0.24060392380835338
100.0,13.0,0.1,0.05826657511914458,0.25303116444601637
100.0,14.0,0.1,0.0648959132423067,0.26529076386723793
100.0,15.0,0.1,0.07167519942063226,0.2773966745327333
100.0,16.0,0.1,0.07859330611324943,0.28936069606708226
100.0,17.0,0.1,0.08564067291192436,0.30119291022300065
100.0,18.0,0.1,0.09280901932471683,0.312902008147948
100.0,19.0,0.1,0.100091122193565,0.32449554090250443
100.0,20.0,0.1,0.10748064087118894,0.3359801141732094
100.0,21.0,0.1,0.11497197824024405,0.34736154167595035
100.0,22.0,0.1,0.12256016901279239,0.3586449674879
100.0,23.0,0.1,0.13024078906164502,0.3698349646701715
100.0,24.0,0.1,0.13800988115786092,0.3809356155619281
100.0,25.0,0.1,0.14586389364489835,0.39195057773667685
100.0,26.0,0.1,0.15379962941568018,0.4028831386203017
100.0,27.0,0.1,0.16181420317105136,0.4137362610530112
100.0,28.0,0.1,0.1699050053921193,0.42451262155102965
100.0,29.0,0.1,0.1780696717995114,0.43521464263280163
100.0,30.0,0.1,0.18630605733074773,0.4458445202805589
100.0,31.0,0.1,0.19461221386457692,0.45640424738479723
100.0,32.0,0.1,0.20298637107386583,0.46689563384785837
100.0,33.0,0.1,0.21142691990768936,0.47732032389010015
100.0,34.0,0.1,0.21993239829684716,0.4876798109984295
100.0,35.0,0.1,0.2285014787511555,0.49797545087527917
100.0,36.0,0.1,0.23713295757601885,0.508208472681226
100.0,37.0,0.1,0.24582574548333253,0.5183799888125452
100.0,38.0,0.1,0.25457885941026176,0.5284910034131641
100.0,39.0,0.1,0.26339141539080607,0.5385424197865221
100.0,40.0,0.1,0.2722626223508082,0.5485350468450924
100.0,41.0,0.1,0.2811917767183414,0.5584696047124735
100.0,42.0,0.1,0.29017825775912354,0.5683467295740063
100.0,43.0,0.1,0.2992215235614649,0.5781669778560427
100.0,44.0,0.1,0.3083211076078342,0.5879308298006423
100.0,45.0,0.1,0.31747661588086057,0.5976386924911313
100.0,46.0,0.1,0.32668772446086003,0.6072909023742038
100.0,47.0,0.1,0.3359541775800718,0.6168877273157692
100.0,48.0,0.1,0.345275786105956,0.6264293682202893
100.0,49.0,0.1,0.35465242643236833,0.6359159602366626
100.0,50.0,0.1,0.36408403976333736,0.6453475735676317
100.0,51.0,0.1,0.37357063177971067,0.6547242138940441
100.0,52.0,0.1,0.38311227268423076,0.6640458224199282
100.0,53.0,0.1,0.3927090976257962,0.6733122755391399
100.0,54.0,0.1,0.40236130750886867,0.6825233841191395
100.0,55.0,0.1,0.41206917019935785,0.6916788923921657
100.0,56.0,0.1,0.42183302214395724,0.700778476438535
100.0,57.0,0.1,0.43165327042599355,0.7098217422408765
100.0,58.0,0.1,0.4415303952875264,0.7188082232816586
100.0,59.0,0.1,0.45146495315490764,0.7277373776491918
100.0,60.0,0.1,0.461457580213478,0.7366085846091939
100.0,61.0,0.1,0.4715089965868358,0.7454211405897382
100.0,62.0,0.1,0.4816200111874548,0.7541742545166674
100.0,63.0,0.1,0.49179152731877407,0.7628670424239812
100.0,64.0,0.1,0.5020245491247208,0.7714985212488444
100.0,65.0,0.1,0.5123201890015705,0.7800676017031529
100.0,66.0,0.1,0.5226796761098998,0.7885730800923106
100.0,67.0,0.1,0.5331043661521416,0.7970136289261343
100.0,68.0,0.1,0.5435957526152029,0.8053877861354231
