100,0,0.1,0,0.0438208676641807
100,1,0.1,0,0.0662133204030743
100,2,0.1,0,0.0851709351091715
100,3,0.1,0.000445145312359951,0.102463666439489
100,4,0.1,0.00571786248725181,0.118711972566298
100,5,0.1,0.0110564616801125,0.134220066110247
100,6,0.1,0.0164677062333916,0.149164253488942
100,7,0.1,0.0219590063623114,0.16365771663936
100,8,0.1,0.0275380715662279,0.177778341017586
100,9,0.1,0.0332125448242824,0.191582493342858
100,10,0.1,0.038989586981668,0.205112557487815
100,11,0.1,0.0448754326286002,0.218401374657803
100,12,0.1,0.0508749700012547,0.231475014347401
100,13,0.1,0.0569914206921873,0.244354586250145
100,14,0.1,0.0632261864623915,0.257057469046252
100,15,0.1,0.0695788992784487,0.269598172227596
100,16,0.1,0.0760476594036938,0.281988955730325
100,17,0.1,0.0826294003044468,0.294240286445685
100,18,0.1,0.0893202961793269,0.306361181005272
100,19,0.1,0.0961161377912554,0.3183594676127
100,20,0.1,0.103012628964665,0.330241989649437
100,21,0.1,0.110005590791967,0.34201476574137
100,22,0.1,0.117091081803173,0.353683117130651
100,23,0.1,0.124265454420086,0.36525177047357
100,24,0.1,0.131525370266801,0.376724941443239
100,25,0.1,0.138867791898083,0.388106403168468
100,26,0.1,0.146289961954465,0.39939954315401
100,27,0.1,0.153789379435642,0.410607410507948
100,28,0.1,0.161363775094323,0.421732755563035
100,29,0.1,0.169011088484165,0.432778063558553
100,30,0.1,0.176729448049315,0.443745582956877
100,31,0.1,0.184517153076097,0.45463734981449
100,32,0.1,0.192372658148086,0.465455208478737
100,33,0.1,0.200294559611721,0.476200829612557
100,34,0.1,0.208281584043993,0.486875725285879
100,35,0.1,0.216332577596941,0.497481262898607
100,36,0.1,0.224446497390446,0.5080186761397
100,37,0.1,0.23262240379569,0.518489075284249
100,38,0.1,0.24085945316392,0.52889345613871
100,39,0.1,0.249156892656423,0.539232707029967
100,40,0.1,0.257514054411517,0.549507616094235
100,41,0.1,0.265930351649844,0.559718876221373
100,42,0.1,0.27440527442037,0.569867090421284
100,43,0.1,0.282938386653067,0.579952775811097
100,44,0.1,0.291529323230709,0.589976367185862
100,45,0.1,0.300177787838936,0.599938219960658
100,46,0.1,0.308883550909104,0.609838612463567
100,47,0.1,0.317646448246497,0.61967774810382
100,48,0.1,0.326466380027637,0.62945575639479
100,49,0.1,0.335343310091412,0.639172694382819
100,50,0.1,0.344277265549848,0.648828546886822
100,51,0.1,0.353268336712049,0.658423226713013
100,52,0.1,0.362316677692512,0.667956574471874
100,53,0.1,0.371422506915317,0.677428357517978
100,54,0.1,0.380586108398053,0.686838269142063
100,55,0.1,0.389807833019218,0.696185926899761
100,56,0.1,0.399088100607324,0.705470870285103
100,57,0.1,0.408427401915793,0.714692558363626
100,58,0.1,0.417826301830672,0.723850366627505
100,59,0.1,0.427285442291152,0.73294358353158
100,60,0.1,0.436805545935907,0.741971405570811
100,61,0.1,0.446387420967103,0.750932933117312
100,62,0.1,0.456031965676175,0.759827163831632
100,63,0.1,0.465740174496325,0.768652986765872
100,64,0.1,0.475513144407926,0.77740917427283
100,65,0.1,0.485352082576984,0.786094373395738
100,66,0.1,0.495258315135819,0.79470709632592
100,67,0.1,0.505233296436496,0.80324570840855
100,68,0.1,0.515278621011514,0.811708415734091
100,69,0.1,0.525396035711494,0.820093249610482
100,70,0.1,0.535587455182667,0.828398049934307
100,71,0.1,0.545854978513738,0.836620444903612
100,72,0.1,0.556200908926817,0.844757828396959
100,73,0.1,0.566627776713786,0.852807333054207
100,74,0.1,0.57713836580754,0.860765799650341
100,75,0.1,0.587735745080192,0.868629740090877
100,76,0.1,0.598423304485936,0.876395295392267
100,77,0.1,0.609204798848991,0.884058184590061
100,78,0.1,0.620084398901995,0.89161364436878
100,79,0.1,0.631066753441115,0.899056357349599
100,80,0.1,0.642157063431306,0.90638036464839
100,81,0.1,0.65336117255725,0.913578960003858
100,82,0.1,0.664685678785998,0.920644560417601
100,83,0.1,0.676138071592732,0.927568544998294
100,84,0.1,0.687726905147576,0.934341054984984
100,85,0.1,0.699462017022851,0.940950740038375
100,86,0.1,0.711354809911967,0.94738443479494
100,87,0.1,0.723418618878402,0.953626739541037
100,88,0.1,0.735669199512537,0.959659469950192
100,89,0.1,0.748125388029231,0.965460923341746
100,90,0.1,0.760810016511495,0.971004883251571
100,91,0.1,0.7737512120425,0.976259246600698
100,92,0.1,0.786984303160055,0.981184096579866
100,93,0.1,0.800554717573459,0.985728954928938
100,94,0.1,0.814522592928329,0.98982883778682
100,95,0.1,0.828970534511542,0.993398698583573
100,96,0.1,0.844017645668047,0.996326415513095
100,97,0.1,0.859847478997468,0.998468601445785
100,98,0.1,0.876771934771089,0.999677139543525
100,99,0.1,0.895412390488421,0.999995000007877
100,100,0.1,0.917469942822015,1
