100,0,0.01,0,0.0698675377643667
100,1,0.01,0,0.0940824961872894
100,2,0.01,0,0.114409650769242
100,3,0.01,0,0.132806831513752
100,4,0.01,0,0.149978468235056
100,5,0.01,0.000859529375764279,0.166275164638438
100,6,0.01,0.00604095561362772,0.181902138837453
100,7,0.01,0.0112667024377335,0.196992066764697
100,8,0.01,0.016541824956678,0.211636731476166
100,9,0.01,0.0218718723340958,0.225902828987468
100,10,0.01,0.0272628491002382,0.239840673013585
100,11,0.01,0.0327211354138093,0.253489351554104
100,12,0.01,0.0382533565061343,0.266879960764482
100,13,0.01,0.0438661945440868,0.280037726200818
100,14,0.01,0.049566144740111,0.292983447838133
100,15,0.01,0.0553592286156881,0.305734514746313
100,16,0.01,0.0612506941742483,0.318305637536335
100,17,0.01,0.0672447423295641,0.330709388558271
100,18,0.01,0.0733443280676671,0.342956608604909
100,19,0.01,0.0795510732384963,0.355056717971402
100,20,0.01,0.0858653081338522,0.367017958549605
100,21,0.01,0.0922862303044243,0.378847584439214
100,22,0.01,0.0988121427087556,0.390552014468146
100,23,0.01,0.105440723028122,0.402136954195998
100,24,0.01,0.112169279465264,0.413607496279822
100,25,0.01,0.118994962180433,0.42496820236111
100,26,0.01,0.125914919353611,0.436223171044682
100,27,0.01,0.132926398496358,0.447376094709582
100,28,0.01,0.140026804592074,0.458430306925392
100,29,0.01,0.147213726908316,0.469388822757534
100,30,0.01,0.154484945529293,0.480254373133502
100,31,0.01,0.161838427657118,0.491029433726772
100,32,0.01,0.169272316974466,0.501716250363261
100,33,0.01,0.176784922592489,0.512316860025554
100,34,0.01,0.184374706599008,0.522833110032799
100,35,0.01,0.192040272897864,0.533266673751871
100,36,0.01,0.199780356916147,0.543619064626714
100,37,0.01,0.207593816362782,0.553891648414043
100,38,0.01,0.215479623448928,0.564085653816537
100,39,0.01,0.223436857673403,0.574202181322348
100,40,0.01,0.231464699739755,0.584242211739954
100,41,0.01,0.239562426210137,0.594206612500714
100,42,0.01,0.247729404921689,0.60409614408823
100,43,0.01,0.255965091011193,0.613911464887622
100,44,0.01,0.264269023607755,0.623653135891127
100,45,0.01,0.272640822981311,0.633321623899259
100,46,0.01,0.281080188222736,0.642917304978302
100,47,0.01,0.28958689556896,0.652440466744851
100,48,0.01,0.298160797019401,0.661891310046889
100,49,0.01,0.306801819167768,0.67126995097215
100,50,0.01,0.315509962972714,0.680576420787835
100,51,0.01,0.32428530353592,0.689810667076736
100,52,0.01,0.333127990624995,0.698972553391419
100,53,0.01,0.342038248934439,0.708061858381353
100,54,0.01,0.351016379713903,0.71707827515212
100,55,0.01,0.360062762324055,0.726021409270292
100,56,0.01,0.369177855935648,0.734890776829531
100,57,0.01,0.378362202428389,0.743685801703229
100,58,0.01,0.387616429232726,0.752405812263781
100,59,0.01,0.396941253242863,0.761050037592065
100,60,0.01,0.406337484741027,0.769617602572262
100,61,0.01,0.415806032417747,0.778107523000704
100,62,0.01,0.425347909198243,0.786518699016241
100,63,0.01,0.434964238528895,0.794849907953343
100,64,0.01,0.444656261931283,0.803099796485042
100,65,0.01,0.454425347472095,0.811266871079823
100,66,0.01,0.464272999491025,0.819349487269397
100,67,0.01,0.474200869793244,0.827345837551936
100,68,0.01,0.484210770153725,0.835253937311944
100,69,0.01,0.494304687157125,0.843071608884685
100,70,0.01,0.504484798864356,0.850796463119585
100,71,0.01,0.514753493826203,0.858425878373205
100,72,0.01,0.525113393617997,0.865956975749943
100,73,0.01,0.535567378683525,0.873386591415073
100,74,0.01,0.546118618280824,0.88071124359
100,75,0.01,0.556770605397351,0.887927094091817
100,76,0.01,0.567527198500608,0.895029903802599
100,77,0.01,0.578392670020868,0.902014980015877
100,78,0.01,0.58937176449857,0.908877113820662
100,79,0.01,0.600469768135319,0.915610506137066
100,80,0.01,0.611692592162488,0.922208678440336
100,81,0.01,0.623046875268808,0.928664365628512
100,82,0.01,0.634540107970104,0.934969385999372
100,83,0.01,0.646180787209442,0.941114481347735
100,84,0.01,0.657978610071959,0.94708912051115
100,85,0.01,0.669944718721187,0.952881254295243
100,86,0.01,0.682092015143897,0.958477007517891
100,87,0.01,0.694435570876288,0.963860288353553
100,88,0.01,0.70699317114823,0.969012288364003
100,89,0.01,0.719786048814475,0.973910835684149
100,90,0.01,0.732839900263811,0.978529553104967
100,91,0.01,0.746186324959191,0.982836758093412
100,92,0.01,0.759864931836002,0.986794032307803
100,93,0.01,0.773926533148146,0.990354412109381
100,94,0.01,0.788438211514777,0.99346028494654
100,95,0.01,0.803491814772934,0.996041623557827
100,96,0.01,0.819219259179047,0.99801717393016
100,97,0.01,0.835822869485154,0.999308335782163
100,98,0.01,0.853644336224645,0.999898994972808
100,99,0.01,0.873358747694892,0.99999950006221
100,100,0.01,0.896791534788219,1
