N,d,k,beta,prob_low,prob_upp
1000.0,1.0,401.0,0.1,0.5785058532524108,0.6192040443992615
1000.0,1.0,402.0,0.1,0.5774987933158874,0.6182122429466248
1000.0,1.0,403.0,0.1,0.576491733379364,0.6172223488044738
1000.0,1.0,404.0,0.1,0.5754865807533264,0.6162305473518371
1000.0,1.0,405.0,0.1,0.5744814281272888,0.6152406532096862
1000.0,1.0,406.0,0.1,0.5734743681907652,0.6142507590675353
1000.0,1.0,407.0,0.1,0.572467308254242,0.6132589576148986
1000.0,1.0,408.0,0.1,0.5714621556282043,0.6122690634727478
1000.0,1.0,409.0,0.1,0.5704550956916808,0.611277262020111
1000.0,1.0,410.0,0.1,0.5694499430656433,0.6102873678779602
1000.0,1.0,411.0,0.1,0.56844288312912,0.6092955664253235
1000.0,1.0,412.0,0.1,0.5674377305030822,0.6083037649726868
1000.0,1.0,413.0,0.1,0.5664306705665589,0.60731196352005
1000.0,1.0,414.0,0.1,0.5654274252510071,0.6063220693778991
1000.0,1.0,415.0,0.1,0.5644203653144837,0.6053302679252625
1000.0,1.0,416.0,0.1,0.563415212688446,0.6043384664726257
1000.0,1.0,417.0,0.1,0.5624100600624085,0.603346665019989
1000.0,1.0,418.0,0.1,0.5614049074363708,0.6023548635673522
1000.0,1.0,419.0,0.1,0.5603997548103332,0.6013630621147156
1000.0,1.0,420.0,0.1,0.5593946021842956,0.6003712606620788
1000.0,1.0,421.0,0.1,0.558389449558258,0.5993775518989563
1000.0,1.0,422.0,0.1,0.5573842969322205,0.5983857504463196
1000.0,1.0,423.0,0.1,0.5563791443061828,0.5973939489936828
1000.0,1.0,424.0,0.1,0.5553739916801452,0.5964021475410461
1000.0,1.0,425.0,0.1,0.5543688390541076,0.5954103460884094
1000.0,1.0,426.0,0.1,0.5533655937385559,0.5944166373252868
1000.0,1.0,427.0,0.1,0.5523604411125183,0.59342483587265
1000.0,1.0,428.0,0.1,0.5513571957969666,0.5924330344200134
1000.0,1.0,429.0,0.1,0.550352043170929,0.5914393256568908
1000.0,1.0,430.0,0.1,0.5493468905448914,0.5904456168937683
1000.0,1.0,431.0,0.1,0.5483436452293395,0.5894538154411316
1000.0,1.0,432.0,0.1,0.5473403999137879,0.588462013988495
1000.0,1.0,433.0,0.1,0.5463352472877503,0.5874683052253723
1000.0,1.0,434.0,0.1,0.5453320019721986,0.5864745964622498
1000.0,1.0,435.0,0.1,0.5443268493461608,0.5854808876991272
1000.0,1.0,436.0,0.1,0.5433236040306092,0.5844890862464904
1000.0,1.0,437.0,0.1,0.5423203587150575,0.5834953774833678
1000.0,1.0,438.0,0.1,0.5413171133995057,0.5825016687202453
1000.0,1.0,439.0,0.1,0.5403119607734681,0.5815079599571227
1000.0,1.0,440.0,0.1,0.5393087154579163,0.5805142511940002
1000.0,1.0,441.0,0.1,0.5383054701423645,0.5795224497413634
1000.0,1.0,442.0,0.1,0.5373022248268127,0.578526833667755
1000.0,1.0,443.0,0.1,0.536298979511261,0.5775331249046325
1000.0,1.0,444.0,0.1,0.5352957341957092,0.57653941614151
1000.0,1.0,445.0,0.1,0.5342943961906433,0.5755457073783874
1000.0,1.0,446.0,0.1,0.5332911508750916,0.574551998615265
1000.0,1.0,447.0,0.1,0.5322879055595398,0.5735582898521423
1000.0,1.0,448.0,0.1,0.531284660243988,0.572562673778534
1000.0,1.0,449.0,0.1,0.5302814149284363,0.5715689650154113
1000.0,1.0,450.0,0.1,0.5292800769233704,0.5705752562522888
1000.0,1.0,451.0,0.1,0.5282768316078187,0.5695796401786803
1000.0,1.0,452.0,0.1,0.5272735862922668,0.5685859314155579
1000.0,1.0,453.0,0.1,0.526272248287201,0.5675903153419495
1000.0,1.0,454.0,0.1,0.5252690029716492,0.566594699268341
1000.0,1.0,455.0,0.1,0.5242772015190125,0.5656009905052185
1000.0,1.0,456.0,0.1,0.5232644196510315,0.5646053744316101
1000.0,1.0,457.0,0.1,0.5222649889564515,0.5636097583580016
1000.0,1.0,458.0,0.1,0.5212598363304137,0.562497796344757
1000.0,1.0,459.0,0.1,0.520258498325348,0.5616204335212708
1000.0,1.0,460.0,0.1,0.5192647895622253,0.5606248174476623
1000.0,1.0,461.0,0.1,0.5182653588676452,0.5596311086845397
1000.0,1.0,462.0,0.1,0.5172621135520934,0.5586335853004456
1000.0,1.0,463.0,0.1,0.5162531463050842,0.5576398765373229
1000.0,1.0,464.0,0.1,0.5152499009895325,0.5566442604637145
1000.0,1.0,465.0,0.1,0.5142485629844666,0.5556486443901062
1000.0,1.0,466.0,0.1,0.5132472249794007,0.5546530283164978
1000.0,1.0,467.0,0.1,0.5122535162162781,0.5536574122428894
1000.0,1.0,468.0,0.1,0.5112445489692689,0.5526598888587951
1000.0,1.0,469.0,0.1,0.5102451182746888,0.5516642727851868
1000.0,1.0,470.0,0.1,0.5092456875801087,0.5506686567115784
1000.0,1.0,471.0,0.1,0.5082424422645568,0.54967304063797
1000.0,1.0,472.0,0.1,0.5072430115699769,0.5486774245643616
1000.0,1.0,473.0,0.1,0.506239766254425,0.5476799011802673
1000.0,1.0,474.0,0.1,0.5052498721122741,0.546684285106659
1000.0,1.0,475.0,0.1,0.5042504414176942,0.5456867617225648
1000.0,1.0,476.0,0.1,0.5032433814811706,0.5446911456489564
1000.0,1.0,477.0,0.1,0.502238228855133,0.5436936222648622
1000.0,1.0,478.0,0.1,0.501238798160553,0.5426980061912536
1000.0,1.0,479.0,0.1,0.5002393674659729,0.5417004828071595
1000.0,1.0,480.0,0.1,0.4992456587028503,0.5407029594230652
1000.0,1.0,481.0,0.1,0.49824622800827023,0.5397073433494568
1000.0,1.0,482.0,0.1,0.4972372607612612,0.5387098199653626
1000.0,1.0,483.0,0.1,0.496237830066681,0.5377122965812683
1000.0,1.0,484.0,0.1,0.4952383993721009,0.5367147731971741
1000.0,1.0,485.0,0.1,0.4942389686775207,0.5357172498130799
1000.0,1.0,486.0,0.1,0.49323763067245496,0.5347197264289856
1000.0,1.0,487.0,0.1,0.4922458292198182,0.5337241103553773
1000.0,1.0,488.0,0.1,0.4912387692832947,0.5327246796607972
1000.0,1.0,489.0,0.1,0.4902393385887147,0.531727156276703
1000.0,1.0,490.0,0.1,0.4892418152046205,0.5307296328926087
1000.0,1.0,491.0,0.1,0.4882423845100403,0.5297321095085145
1000.0,1.0,492.0,0.1,0.48724104650497435,0.5287345861244201
1000.0,1.0,493.0,0.1,0.48624161581039416,0.527737062740326
1000.0,1.0,494.0,0.1,0.4852498143577575,0.5267376320457459
1000.0,1.0,495.0,0.1,0.4842541982841492,0.5257401086616518
1000.0,1.0,496.0,0.1,0.4832452310371399,0.5247425852775575
1000.0,1.0,497.0,0.1,0.4822458003425597,0.5237450618934631
1000.0,1.0,498.0,0.1,0.4812501842689513,0.5227666116142273
1000.0,1.0,499.0,0.1,0.4802488462638853,0.5218205856132507
1000.0,1.0,500.0,0.1,0.4792513228797911,0.5207486771202087
1000.0,1.0,501.0,0.1,0.47825761411666856,0.5197511537361145
1000.0,1.0,502.0,0.1,0.47726199804306035,0.5187517230415344
1000.0,1.0,503.0,0.1,0.47625493810653685,0.517756106967926
1000.0,1.0,504.0,0.1,0.47525741472244254,0.5167547689628601
1000.0,1.0,505.0,0.1,0.47425989133834834,0.51575533826828
1000.0,1.0,506.0,0.1,0.47326236795425425,0.5148054976463319
1000.0,1.0,507.0,0.1,0.47226293725967405,0.5137908084678651
1000.0,1.0,508.0,0.1,0.47126541387557974,0.5128371532249452
1000.0,1.0,509.0,0.1,0.47026789049148565,0.5117595228004457
1000.0,1.0,510.0,0.1,0.46927036710739134,0.5107600921058655
1000.0,1.0,511.0,0.1,0.468272843723297,0.5097606614112855
1000.0,1.0,512.0,0.1,0.4672753203392028,0.5087745818901062
1000.0,1.0,513.0,0.1,0.46627588964462285,0.5077865950584413
1000.0,1.0,514.0,0.1,0.4652802735710144,0.5068405690574647
1000.0,1.0,515.0,0.1,0.4642827501869201,0.5058258798789977
1000.0,1.0,516.0,0.1,0.4632852268028258,0.504763507938385
1000.0,1.0,517.0,0.1,0.4622877034187317,0.503764077243805
1000.0,1.0,518.0,0.1,0.4612901800346374,0.5027627392387389
1000.0,1.0,519.0,0.1,0.4602926566505432,0.501763308544159
1000.0,1.0,520.0,0.1,0.4592970405769349,0.4999990463447571
1000.0,1.0,521.0,0.1,0.45829951719284057,0.4997625398445129
1000.0,1.0,522.0,0.1,0.45730199380874637,0.4987631091499328
1000.0,1.0,523.0,0.1,0.45630637773513794,0.49776177114486697
1000.0,1.0,524.0,0.1,0.4553088543510436,0.4967604331398012
1000.0,1.0,525.0,0.1,0.4543132382774353,0.4957896121025086
1000.0,1.0,526.0,0.1,0.453315714893341,0.4948245129966736
1000.0,1.0,527.0,0.1,0.4523200988197328,0.493760233745575
1000.0,1.0,528.0,0.1,0.4513225754356385,0.49275889574050913
1000.0,1.0,529.0,0.1,0.45032695936203004,0.49175755773544316
1000.0,1.0,530.0,0.1,0.4493313432884216,0.4907562197303772
1000.0,1.0,531.0,0.1,0.4483357272148131,0.48976251096725476
1000.0,1.0,532.0,0.1,0.44734011114120464,0.48877452413558964
1000.0,1.0,533.0,0.1,0.44634258775711055,0.48782849813461304
1000.0,1.0,534.0,0.1,0.4453469716835021,0.4868328820610046
1000.0,1.0,535.0,0.1,0.4443513556098937,0.48575143701553336
1000.0,1.0,536.0,0.1,0.44335573953628526,0.4847520063209534
1000.0,1.0,537.0,0.1,0.44236012346267695,0.48374685369491577
1000.0,1.0,538.0,0.1,0.4413664146995544,0.4827474230003357
1000.0,1.0,539.0,0.1,0.4403688913154601,0.4817556215476988
1000.0,1.0,540.0,0.1,0.43937518255233765,0.4808095955467222
1000.0,1.0,541.0,0.1,0.4383795664787292,0.4797682040214536
1000.0,1.0,542.0,0.1,0.4373839504051207,0.47874016366958605
1000.0,1.0,543.0,0.1,0.43639024164199813,0.47773691835403453
1000.0,1.0,544.0,0.1,0.4353946255683899,0.47673558034896857
1000.0,1.0,545.0,0.1,0.4343990094947814,0.4757323350334167
1000.0,1.0,546.0,0.1,0.43340530073165884,0.47473099702835075
1000.0,1.0,547.0,0.1,0.4324096846580503,0.47372775171279913
1000.0,1.0,548.0,0.1,0.4314140685844421,0.47272641370773316
1000.0,1.0,549.0,0.1,0.43042035982131965,0.4717231683921813
1000.0,1.0,550.0,0.1,0.4294247437477112,0.4707199230766296
1000.0,1.0,551.0,0.1,0.4284310349845887,0.4697185850715637
1000.0,1.0,552.0,0.1,0.427437326221466,0.468715339756012
1000.0,1.0,553.0,0.1,0.4264417101478578,0.46771209444046014
1000.0,1.0,554.0,0.1,0.42544800138473515,0.4667088491249085
1000.0,1.0,555.0,0.1,0.4244542926216126,0.46570560380935666
1000.0,1.0,556.0,0.1,0.42346058385848995,0.4647042658042907
1000.0,1.0,557.0,0.1,0.4224668750953673,0.46370102048873885
1000.0,1.0,558.0,0.1,0.42147316633224496,0.46269777517318733
1000.0,1.0,559.0,0.1,0.4204775502586364,0.4616945298576355
1000.0,1.0,560.0,0.1,0.41948574880599976,0.46069128454208375
1000.0,1.0,561.0,0.1,0.4184920400428771,0.459688039226532
1000.0,1.0,562.0,0.1,0.41749833127975444,0.4586828866004944
1000.0,1.0,563.0,0.1,0.4165046225166319,0.45767964128494276
1000.0,1.0,564.0,0.1,0.41551091375350946,0.4566763959693909
1000.0,1.0,565.0,0.1,0.4145191123008727,0.4556731506538392
1000.0,1.0,566.0,0.1,0.41352540353775,0.45466799802780145
1000.0,1.0,567.0,0.1,0.4125316947746275,0.4536647527122497
1000.0,1.0,568.0,0.1,0.41153798601150504,0.4526596000862122
1000.0,1.0,569.0,0.1,0.41054618455886827,0.45165635477066046
1000.0,1.0,570.0,0.1,0.4095543831062315,0.4506531094551086
1000.0,1.0,571.0,0.1,0.40856067434310894,0.4496479568290709
1000.0,1.0,572.0,0.1,0.4075669655799865,0.44864280420303326
1000.0,1.0,573.0,0.1,0.40657516412734973,0.4476395588874815
1000.0,1.0,574.0,0.1,0.40558336267471295,0.446634406261444
1000.0,1.0,575.0,0.1,0.4045896539115905,0.44563116094589217
1000.0,1.0,576.0,0.1,0.40359785245895374,0.44462600831985455
1000.0,1.0,577.0,0.1,0.4026060510063171,0.44362085569381704
1000.0,1.0,578.0,0.1,0.4016142495536803,0.44261570306777953
1000.0,1.0,579.0,0.1,0.40062244810104364,0.441610550441742
1000.0,1.0,580.0,0.1,0.3996287393379213,0.4406053978157043
1000.0,1.0,581.0,0.1,0.39863693788528454,0.43960024518966667
1000.0,1.0,582.0,0.1,0.39764513643264776,0.4385950925636293
1000.0,1.0,583.0,0.1,0.396653334980011,0.43750029634475707
1000.0,1.0,584.0,0.1,0.39566153352737443,0.4365847873115539
1000.0,1.0,585.0,0.1,0.39466973207473766,0.4355796346855162
1000.0,1.0,586.0,0.1,0.3936779306221009,0.4345725747489929
1000.0,1.0,587.0,0.1,0.3926880364799499,0.43356932943344106
1000.0,1.0,588.0,0.1,0.3916962350273133,0.43256226949691756
1000.0,1.0,589.0,0.1,0.39070443357467655,0.43155711687088016
1000.0,1.0,590.0,0.1,0.38971263212203977,0.43055005693435666
1000.0,1.0,591.0,0.1,0.3887227379798889,0.42954490430831904
1000.0,1.0,592.0,0.1,0.3877309365272523,0.42853784437179554
1000.0,1.0,593.0,0.1,0.38674104238510143,0.42753269174575803
1000.0,1.0,594.0,0.1,0.38574924093246454,0.42652563180923475
1000.0,1.0,595.0,0.1,0.38475934679031376,0.42551857187271125
1000.0,1.0,596.0,0.1,0.383769452648163,0.42451341924667363
1000.0,1.0,597.0,0.1,0.3827776511955262,0.423508266620636
1000.0,1.0,598.0,0.1,0.3817877570533752,0.4225012066841125
1000.0,1.0,599.0,0.1,0.38079595560073876,0.4214941467475891
1000.0,1.0,600.0,0.1,0.37980606145858775,0.4204870868110657
1000.0,1.0,601.0,0.1,0.37881616731643686,0.4194800268745422
1000.0,1.0,602.0,0.1,0.37782627317428585,0.4184729669380187
1000.0,1.0,603.0,0.1,0.37683637903213496,0.4174659070014952
1000.0,1.0,604.0,0.1,0.37584648488998407,0.4164588470649717
1000.0,1.0,605.0,0.1,0.3748565907478333,0.41545178712844844
1000.0,1.0,606.0,0.1,0.3738666966056824,0.41444472719192493
1000.0,1.0,607.0,0.1,0.3728768024635314,0.41343766725540143
1000.0,1.0,608.0,0.1,0.3718869083213805,0.41242870000839227
1000.0,1.0,609.0,0.1,0.3708970141792296,0.41142164007186877
1000.0,1.0,610.0,0.1,0.3699090273475645,0.4104145801353454
1000.0,1.0,611.0,0.1,0.3689191332054138,0.4094075201988219
1000.0,1.0,612.0,0.1,0.3679292390632629,0.4083985529518126
1000.0,1.0,613.0,0.1,0.3669412522315978,0.4073914930152893
1000.0,1.0,614.0,0.1,0.3659513580894469,0.4063844330787658
1000.0,1.0,615.0,0.1,0.3649633712577819,0.40537546583175654
1000.0,1.0,616.0,0.1,0.3639734771156312,0.40436840589523304
1000.0,1.0,617.0,0.1,0.3629835829734802,0.4033594386482239
1000.0,1.0,618.0,0.1,0.3619955961418152,0.4023504714012145
1000.0,1.0,619.0,0.1,0.3610076093101501,0.401343411464691
1000.0,1.0,620.0,0.1,0.3600177151679994,0.40033444421768194
1000.0,1.0,621.0,0.1,0.3590297283363343,0.39932547697067255
1000.0,1.0,622.0,0.1,0.35804174150466916,0.3983165097236633
1000.0,1.0,623.0,0.1,0.35705375467300415,0.3973075424766539
1000.0,1.0,624.0,0.1,0.35606576784133925,0.39629857522964484
1000.0,1.0,625.0,0.1,0.35507778100967413,0.39528960798263546
1000.0,1.0,626.0,0.1,0.354089794178009,0.3942806407356262
1000.0,1.0,627.0,0.1,0.3531018073463441,0.393271673488617
1000.0,1.0,628.0,0.1,0.3521138205146791,0.39226270624160764
1000.0,1.0,629.0,0.1,0.351125833683014,0.3912537389945985
1000.0,1.0,630.0,0.1,0.35013784685134886,0.3902447717475892
1000.0,1.0,631.0,0.1,0.34914986001968407,0.38923389719009394
1000.0,1.0,632.0,0.1,0.34816187318801894,0.3882249299430849
1000.0,1.0,633.0,0.1,0.3471757936668396,0.3872159626960755
1000.0,1.0,634.0,0.1,0.3461878068351746,0.38620508813858034
1000.0,1.0,635.0,0.1,0.3451998200035097,0.38519612089157096
1000.0,1.0,636.0,0.1,0.34421374048233044,0.384185246334076
1000.0,1.0,637.0,0.1,0.3432257536506653,0.38317627908706675
1000.0,1.0,638.0,0.1,0.3422396741294861,0.3821654045295715
1000.0,1.0,639.0,0.1,0.3412516872978212,0.38115643728256243
1000.0,1.0,640.0,0.1,0.34026560777664194,0.3801455627250673
1000.0,1.0,641.0,0.1,0.3392795282554627,0.3791346881675721
1000.0,1.0,642.0,0.1,0.33829344873428346,0.3781238136100771
1000.0,1.0,643.0,0.1,0.33730736921310445,0.3771129390525818
1000.0,1.0,644.0,0.1,0.3363193823814393,0.37610397180557253
1000.0,1.0,645.0,0.1,0.3353333028602601,0.37500154634475713
1000.0,1.0,646.0,0.1,0.33434722333908096,0.37408222269058244
1000.0,1.0,647.0,0.1,0.33336114381790183,0.3730713481330872
1000.0,1.0,648.0,0.1,0.3323750642967225,0.37205856626510614
1000.0,1.0,649.0,0.1,0.33138898477554335,0.371047691707611
1000.0,1.0,650.0,0.1,0.330402905254364,0.3700368171501158
1000.0,1.0,651.0,0.1,0.32941682573318476,0.3690259425926208
1000.0,1.0,652.0,0.1,0.32843074621200574,0.3680150680351256
1000.0,1.0,653.0,0.1,0.3274465740013124,0.36700419347763047
1000.0,1.0,654.0,0.1,0.32646049448013303,0.36599141160964954
1000.0,1.0,655.0,0.1,0.3254763222694397,0.3649805370521545
1000.0,1.0,656.0,0.1,0.32449024274826044,0.3639677551841737
1000.0,1.0,657.0,0.1,0.3235060705375671,0.3629568806266785
1000.0,1.0,658.0,0.1,0.32251999101638795,0.3619440987586975
1000.0,1.0,659.0,0.1,0.3215339114952088,0.36093322420120255
1000.0,1.0,660.0,0.1,0.32054973928451536,0.3599204423332215
1000.0,1.0,661.0,0.1,0.319565567073822,0.3589076604652405
1000.0,1.0,662.0,0.1,0.31858139486312864,0.35789487859725944
1000.0,1.0,663.0,0.1,0.31759531534194974,0.3568840040397645
1000.0,1.0,664.0,0.1,0.31661114313125627,0.35587122217178346
1000.0,1.0,665.0,0.1,0.3156269709205628,0.3548584403038024
1000.0,1.0,666.0,0.1,0.31464279870986944,0.3538456584358216
1000.0,1.0,667.0,0.1,0.3136586264991763,0.35283287656784057
1000.0,1.0,668.0,0.1,0.31267445428848284,0.35182009469985975
1000.0,1.0,669.0,0.1,0.31169028207778937,0.3508073128318787
1000.0,1.0,670.0,0.1,0.310706109867096,0.3497926236534119
1000.0,1.0,671.0,0.1,0.3097219376564029,0.3487798417854311
1000.0,1.0,672.0,0.1,0.3087377654457094,0.34776705991745005
1000.0,1.0,673.0,0.1,0.3077555005455018,0.346754278049469
1000.0,1.0,674.0,0.1,0.30677132833480836,0.3457395888710022
1000.0,1.0,675.0,0.1,0.3057890634346011,0.3447268070030214
1000.0,1.0,676.0,0.1,0.30480489122390764,0.3437121178245546
1000.0,1.0,677.0,0.1,0.3038207190132143,0.34269933595657354
1000.0,1.0,678.0,0.1,0.3028384541130067,0.34168464677810684
1000.0,1.0,679.0,0.1,0.30185618921279933,0.3406718649101258
1000.0,1.0,680.0,0.1,0.300872017002106,0.339657175731659
1000.0,1.0,681.0,0.1,0.2998897521018984,0.3386424865531922
1000.0,1.0,682.0,0.1,0.2989055798912049,0.3376277973747255
1000.0,1.0,683.0,0.1,0.29792331499099733,0.33661501550674466
1000.0,1.0,684.0,0.1,0.29694105009078975,0.33560032632827785
1000.0,1.0,685.0,0.1,0.2959587851905825,0.33458563714981093
1000.0,1.0,686.0,0.1,0.2949765202903749,0.33357094797134423
1000.0,1.0,687.0,0.1,0.2939942553901673,0.3325562587928774
1000.0,1.0,688.0,0.1,0.29301199048995974,0.33153966230392473
1000.0,1.0,689.0,0.1,0.29202972558975215,0.3305249731254578
1000.0,1.0,690.0,0.1,0.29104936800003045,0.329510283946991
1000.0,1.0,691.0,0.1,0.2900671030998231,0.3284955947685242
1000.0,1.0,692.0,0.1,0.2890848381996155,0.3274809055900575
1000.0,1.0,693.0,0.1,0.2881025732994079,0.3264643091011048
1000.0,1.0,694.0,0.1,0.2871222157096863,0.325449619922638
1000.0,1.0,695.0,0.1,0.28613995080947885,0.3244330234336854
1000.0,1.0,696.0,0.1,0.28515768590927126,0.3234183342552186
1000.0,1.0,697.0,0.1,0.28417732831954956,0.3224017377662658
1000.0,1.0,698.0,0.1,0.28319697072982786,0.3213870485877992
1000.0,1.0,699.0,0.1,0.2822147058296205,0.3203704520988465
1000.0,1.0,700.0,0.1,0.2812343482398987,0.3193538556098938
1000.0,1.0,701.0,0.1,0.280253990650177,0.31833725912094124
1000.0,1.0,702.0,0.1,0.2792717257499696,0.31732066263198866
1000.0,1.0,703.0,0.1,0.2782932754707338,0.31630597345352174
1000.0,1.0,704.0,0.1,0.2773110105705262,0.31528937696456905
1000.0,1.0,705.0,0.1,0.2763306529808045,0.3142708731651307
1000.0,1.0,706.0,0.1,0.2753522027015688,0.3125027963447572
1000.0,1.0,707.0,0.1,0.2743699378013612,0.3122376801872254
1000.0,1.0,708.0,0.1,0.2733895802116395,0.31122108369827284
1000.0,1.0,709.0,0.1,0.2724111299324036,0.31020448720932015
1000.0,1.0,710.0,0.1,0.2714307723426821,0.30918789072036756
1000.0,1.0,711.0,0.1,0.27045232206344616,0.3081693869209291
1000.0,1.0,712.0,0.1,0.26947196447372446,0.3071527904319764
1000.0,1.0,713.0,0.1,0.26849160688400275,0.30613428663253806
1000.0,1.0,714.0,0.1,0.2675131566047668,0.30511769014358536
1000.0,1.0,715.0,0.1,0.2665327990150451,0.3040991863441468
1000.0,1.0,716.0,0.1,0.2655543487358094,0.30308068254470844
1000.0,1.0,717.0,0.1,0.2645758984565736,0.30206408605575574
1000.0,1.0,718.0,0.1,0.26359744817733766,0.3010455822563173
1000.0,1.0,719.0,0.1,0.26261709058761595,0.3000270784568788
1000.0,1.0,720.0,0.1,0.2616405476188659,0.29900857465744035
1000.0,1.0,721.0,0.1,0.2606678192710875,0.2979900708580018
1000.0,1.0,722.0,0.1,0.2596817397499085,0.2969715670585632
1000.0,1.0,723.0,0.1,0.25870328947067256,0.29595306325912496
1000.0,1.0,724.0,0.1,0.25772483919143674,0.2949345594596864
1000.0,1.0,725.0,0.1,0.2567463889122008,0.2939160556602478
1000.0,1.0,726.0,0.1,0.2557774751853943,0.29289755186080924
1000.0,1.0,727.0,0.1,0.25479139566421516,0.2918771407508849
1000.0,1.0,728.0,0.1,0.2538148526954651,0.29085863695144654
1000.0,1.0,729.0,0.1,0.2528440316581725,0.28984013315200796
1000.0,1.0,730.0,0.1,0.25185795213699347,0.2888197220420837
1000.0,1.0,731.0,0.1,0.25087950185775765,0.28780121824264526
1000.0,1.0,732.0,0.1,0.2499029588890076,0.2867808071327209
1000.0,1.0,733.0,0.1,0.24892641592025755,0.28576230333328256
1000.0,1.0,734.0,0.1,0.24794796564102184,0.2847418922233582
1000.0,1.0,735.0,0.1,0.2469714226722718,0.28372148111343387
1000.0,1.0,736.0,0.1,0.24599487970352174,0.28270107000350964
1000.0,1.0,737.0,0.1,0.2450183367347717,0.2816806588935853
1000.0,1.0,738.0,0.1,0.24403988645553598,0.28066024778366083
1000.0,1.0,739.0,0.1,0.24306525079727181,0.2796398366737367
1000.0,1.0,740.0,0.1,0.24208680051803588,0.27861942556381236
1000.0,1.0,741.0,0.1,0.24111216485977172,0.277599014453888
1000.0,1.0,742.0,0.1,0.2401356218910219,0.2765766960334779
1000.0,1.0,743.0,0.1,0.23915907892227184,0.27555628492355355
1000.0,1.0,744.0,0.1,0.23818444326400767,0.2745358738136294
1000.0,1.0,745.0,0.1,0.23720790029525762,0.2735135553932191
1000.0,1.0,746.0,0.1,0.23623135732650757,0.27249314428329474
1000.0,1.0,747.0,0.1,0.2352567216682433,0.2714708258628846
1000.0,1.0,748.0,0.1,0.23428017869949347,0.2704504147529604
1000.0,1.0,749.0,0.1,0.2333055430412293,0.26942809633255016
1000.0,1.0,750.0,0.1,0.23233090738296513,0.26840577791213993
1000.0,1.0,751.0,0.1,0.23135436441421509,0.2673853668022155
1000.0,1.0,752.0,0.1,0.2303797287559508,0.26636304838180536
1000.0,1.0,753.0,0.1,0.22940509309768664,0.26534072996139524
1000.0,1.0,754.0,0.1,0.22843045743942259,0.26431841154098523
1000.0,1.0,755.0,0.1,0.22745582178115842,0.263296093120575
1000.0,1.0,756.0,0.1,0.22648118612289414,0.2622737747001648
1000.0,1.0,757.0,0.1,0.22550655046462997,0.2613086755943298
1000.0,1.0,758.0,0.1,0.22453191480636603,0.26022723054885855
1000.0,1.0,759.0,0.1,0.22355918645858763,0.2592545022010804
1000.0,1.0,760.0,0.1,0.22258455080032347,0.25818068639755243
1000.0,1.0,761.0,0.1,0.22161182245254507,0.2571736264610289
1000.0,1.0,762.0,0.1,0.22063718679428113,0.25620280542373663
1000.0,1.0,763.0,0.1,0.21966255113601685,0.25511754575729373
1000.0,1.0,764.0,0.1,0.21868982278823856,0.25409332002639784
1000.0,1.0,765.0,0.1,0.21771709444046017,0.2530652796745301
1000.0,1.0,766.0,0.1,0.216744366092682,0.25204105394363396
1000.0,1.0,767.0,0.1,0.21576973043441772,0.2510168282127381
1000.0,1.0,768.0,0.1,0.2147989093971252,0.24999260248184207
1000.0,1.0,769.0,0.1,0.21382618104934692,0.24896837675094596
1000.0,1.0,770.0,0.1,0.21285345270156875,0.24794415102005019
1000.0,1.0,771.0,0.1,0.21188072435379035,0.24691992528915407
1000.0,1.0,772.0,0.1,0.21090799600601207,0.2458937922477722
1000.0,1.0,773.0,0.1,0.20993526765823367,0.2448695665168762
1000.0,1.0,774.0,0.1,0.20896444662094127,0.2438453407859802
1000.0,1.0,775.0,0.1,0.20799171827316298,0.24281920774459853
1000.0,1.0,776.0,0.1,0.2070189899253846,0.24179498201370253
1000.0,1.0,777.0,0.1,0.20604816888809208,0.24076884897232054
1000.0,1.0,778.0,0.1,0.20507734785079956,0.23974271593093888
1000.0,1.0,779.0,0.1,0.20410461950302117,0.23871849020004277
1000.0,1.0,780.0,0.1,0.20313379846572877,0.23769235715866088
1000.0,1.0,781.0,0.1,0.20216297742843636,0.236666224117279
1000.0,1.0,782.0,0.1,0.20119215639114385,0.23564009107589712
1000.0,1.0,783.0,0.1,0.20022133535385134,0.23461395803451546
1000.0,1.0,784.0,0.1,0.19925051431655882,0.23358782499313369
1000.0,1.0,785.0,0.1,0.1982796932792662,0.2325616919517518
1000.0,1.0,786.0,0.1,0.1973088722419737,0.23153365159988404
1000.0,1.0,787.0,0.1,0.19633995851516728,0.23050751855850216
1000.0,1.0,788.0,0.1,0.19536913747787477,0.22948138551712027
1000.0,1.0,789.0,0.1,0.19440022375106802,0.22845334516525273
1000.0,1.0,790.0,0.1,0.1934294027137755,0.22742721212387074
1000.0,1.0,791.0,0.1,0.192460488986969,0.22639917177200308
1000.0,1.0,792.0,0.1,0.19148966794967648,0.22537113142013532
1000.0,1.0,793.0,0.1,0.19052075422286985,0.22434499837875355
1000.0,1.0,794.0,0.1,0.1895518404960631,0.22331695802688611
1000.0,1.0,795.0,0.1,0.1885829267692567,0.22228891767501835
1000.0,1.0,796.0,0.1,0.18761401304244996,0.22126087732315058
1000.0,1.0,797.0,0.1,0.18664509931564333,0.22023092966079716
1000.0,1.0,798.0,0.1,0.18567809289932247,0.2192028893089295
1000.0,1.0,799.0,0.1,0.18470917917251595,0.21817484895706174
1000.0,1.0,800.0,0.1,0.18374026544570932,0.21714680860519409
1000.0,1.0,801.0,0.1,0.18277325902938846,0.21611686094284055
